StartTime	2015/09/26 22:24:32
FinishTime	2015/09/26 22:25:53
ElapsedTime	81.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20150926222408_10Setting_20150926222408.log
0	1.000000
1	0.937500	0.062500
1224	3	2	0.000000
1225	3	2	0.000000
1226	3	2	0.000000
1227	2	1	0.000000
1228	2	1	0.000000
1229	2	1	0.000000
1230	2	0	0.000000
1231	2	1	0.000000
1232	2	1	0.000000
1233	2	1	0.000000
1234	2	1	0.000000
1235	2	1	0.000000
1236	2	1	0.000000
1237	2	1	0.000000
1238	2	1	0.000000
1239	2	1	0.000000
1240	2	1	0.000000
1241	2	1	0.000000
1242	2	1	0.000000
1243	2	1	0.000000
1244	2	1	0.000000
1245	2	1	0.000000
1246	2	1	0.000000
1247	2	1	0.000000
1248	2	1	0.000000
1249	2	1	0.000000
1250	2	1	0.000000
1251	2	1	0.000000
1252	2	1	0.000000
1253	2	1	0.000000
1254	2	1	0.000000
1255	2	1	0.000000
1256	2	1	0.000000
1257	2	1	0.000000
1258	2	1	0.000000
1259	2	1	0.000000
1260	2	1	0.000000
1261	2	2	0.000000
1262	2	1	0.000000
1263	2	1	0.000000
1264	2	1	0.000000
1265	2	1	0.000000
1266	2	1	0.000000
1267	2	1	0.000000
1268	2	1	0.000000
1269	2	1	0.000000
1270	2	1	0.000000
1271	2	1	0.000000
1272	2	1	0.000000
1273	2	1	0.000000
1274	2	1	0.000000
1275	2	1	0.000000
1276	2	1	0.000000
1277	2	2	0.000000
1278	2	1	0.000000
1279	2	1	0.000000
1280	2	1	0.000000
1281	2	1	0.000000
1282	2	1	0.000000
1283	2	1	0.000000
1284	2	1	0.000000
1285	2	1	0.000000
1286	2	1	0.000000
1287	2	1	0.000000
1288	2	2	0.000000
1289	2	2	0.000000
1290	2	1	0.000000
1291	2	1	0.000000
1292	2	1	0.000000
1293	2	1	0.000000
1294	2	1	0.000000
1295	2	1	0.000000
1296	2	1	0.000000
1297	2	1	0.000000
1298	2	1	0.000000
1299	2	1	0.000000
1300	2	1	0.000000
1301	2	1	0.000000
1302	2	1	0.000000
1303	2	1	0.000000
1304	2	1	0.000000
1305	2	1	0.000000
1306	2	1	0.000000
1307	2	1	0.000000
1308	2	1	0.000000
1309	2	1	0.000000
1310	2	1	0.000000
1311	2	1	0.000000
1312	2	1	0.000000
1313	2	1	0.000000
1314	2	1	0.000000
1315	2	1	0.000000
1316	2	1	0.000000
1317	2	1	0.000000
1318	2	1	0.000000
1319	2	1	0.000000
1320	2	1	0.000000
1321	2	1	0.000000
1322	2	1	0.000000
1323	2	1	0.000000
1324	2	1	0.000000
1325	2	1	0.000000
1326	2	1	0.000000
1327	2	1	0.000000
1328	2	1	0.000000
1329	2	1	0.000000
1330	2	1	0.000000
1331	2	1	0.000000
1332	2	1	0.000000
1333	2	1	0.000000
1334	2	1	0.000000
1335	1	0	0.000000
1336	1	0	0.000000
1337	1	0	0.000000
1338	1	0	0.000000
1339	1	0	0.000000
1340	1	0	0.000000
1341	1	0	0.000000
1342	1	0	0.000000
1343	1	0	0.000000
1344	1	0	0.000000
1345	2	2	0.000000
1346	2	1	0.000000
1347	2	1	0.000000
1348	3	2	0.000000
1349	3	2	0.000000
1350	3	2	0.000000
1351	4	1	0.000000
1352	4	1	0.000000
1353	4	1	0.000000
1354	4	1	0.000000
1355	4	1	0.000000
1356	4	1	0.000000
1357	4	1	0.000000
1358	4	1	0.000000
1359	4	1	0.000000
1360	4	1	0.000000
1361	4	1	0.000000
1362	4	1	0.000000
1363	4	1	0.000000
1364	4	1	0.000000
1365	4	1	0.000000
1366	4	1	0.000000
1367	4	1	0.000000
1368	4	1	0.000000
1369	5	1	0.000000
1370	5	1	0.000000
1371	5	1	0.000000
1372	5	1	0.000000
1373	5	1	0.000000
1374	5	1	0.000000
1375	5	0	0.000000
1376	5	0	0.000000
1377	5	1	0.000000
1378	5	1	0.000000
1379	5	1	0.000000
1380	5	1	0.000000
1381	5	1	0.000000
1382	5	1	0.000000
1383	5	1	0.000000
1384	5	1	0.000000
1385	5	1	0.000000
1386	5	1	0.000000
1387	5	1	0.000000
1388	5	1	0.000000
1389	5	1	0.000000
1390	5	1	0.000000
1391	5	1	0.000000
1392	5	0	0.000000
1393	5	1	0.000000
1394	5	1	0.000000
1395	5	1	0.000000
1396	5	1	0.000000
1397	5	0	0.000000
1398	5	1	0.000000
1399	5	1	0.000000
1400	5	0	0.000000
1401	5	1	0.000000
1402	5	1	0.000000
1403	5	1	0.000000
1404	4	1	0.000000
1405	5	1	0.000000
1406	5	1	0.000000
1407	4	1	0.000000
1408	4	1	0.000000
1409	4	1	0.000000
1410	4	0	0.000000
1411	4	1	0.000000
1412	4	1	0.000000
1413	4	1	0.000000
1414	4	1	0.000000
1415	4	1	0.000000
1416	4	1	0.000000
1417	4	1	0.000000
1418	4	1	0.000000
1419	4	1	0.000000
1420	4	1	0.000000
1421	4	1	0.000000
1422	4	1	0.000000
1423	4	1	0.000000
1424	4	1	0.000000
1425	4	1	0.000000
1426	4	1	0.000000
1427	4	1	0.000000
1428	4	1	0.000000
1429	4	1	0.000000
1430	4	1	0.000000
1431	4	1	0.000000
1432	4	1	0.000000
1433	4	1	0.000000
1434	4	1	0.000000
1435	4	1	0.000000
1436	4	1	0.000000
1437	4	1	0.000000
1438	3	2	0.000000
1439	3	2	0.000000
1440	3	2	0.000000
1441	3	2	0.000000
1442	3	2	0.000000
1443	3	2	0.000000
1444	3	2	0.000000
1445	3	2	0.000000
1446	3	2	0.000000
1447	3	2	0.000000
1448	3	2	0.000000
1449	3	1	0.000000
1450	3	2	0.000000
1451	2	1	0.000000
1452	2	1	0.000000
1453	2	1	0.000000
1454	2	1	0.000000
1455	2	1	0.000000
1456	2	1	0.000000
1457	2	1	0.000000
1458	2	1	0.000000
1459	2	1	0.000000
1460	2	1	0.000000
1461	2	1	0.000000
1462	2	2	0.000000
1463	2	1	0.000000
1464	2	1	0.000000
1465	2	1	0.000000
1466	2	1	0.000000
1467	2	1	0.000000
1468	2	1	0.000000
1469	2	1	0.000000
1470	2	1	0.000000
1471	2	1	0.000000
1472	2	2	0.000000
1473	2	2	0.000000
1474	2	1	0.000000
1475	2	1	0.000000
1476	2	1	0.000000
1477	2	1	0.000000
1478	2	2	0.000000
1479	2	1	0.000000
1480	2	1	0.000000
1481	2	1	0.000000
1482	2	1	0.000000
1483	2	1	0.000000
1484	2	1	0.000000
1485	2	1	0.000000
1486	2	1	0.000000
1487	2	1	0.000000
1488	2	1	0.000000
1489	2	1	0.000000
1490	2	1	0.000000
1491	2	1	0.000000
1492	2	1	0.000000
1493	2	1	0.000000
1494	2	1	0.000000
1495	2	1	0.000000
1496	2	1	0.000000
1497	2	0	0.000000
1498	2	1	0.000000
1499	2	1	0.000000
1500	2	1	0.000000
1501	2	1	0.000000
1502	3	2	0.000000
1503	2	1	0.000000
1504	3	2	0.000000
1505	3	2	0.000000
1506	3	2	0.000000
1507	3	2	0.000000
1508	3	2	0.000000
1509	3	2	0.000000
1510	2	1	0.000000
1511	2	1	0.000000
1512	2	1	0.000000
1513	2	1	0.000000
1514	2	1	0.000000
1515	2	1	0.000000
1516	2	1	0.000000
1517	2	1	0.000000
1518	2	1	0.000000
1519	2	2	0.000000
1520	2	0	0.000000
1521	2	1	0.000000
1522	2	1	0.000000
1523	2	1	0.000000
1524	2	1	0.000000
1525	2	1	0.000000
1526	2	1	0.000000
1527	2	1	0.000000
1528	2	1	0.000000
1529	2	1	0.000000
1530	2	1	0.000000
1531	2	1	0.000000
1532	2	1	0.000000
1533	3	2	0.000000
1534	3	2	0.000000
1535	3	2	0.000000
1536	3	2	0.000000
1537	3	2	0.000000
1538	3	1	0.000000
1539	3	2	0.000000
1540	3	2	0.000000
1541	2	1	0.000000
1542	2	1	0.000000
1543	2	1	0.000000
1544	2	1	0.000000
1545	2	1	0.000000
1546	2	1	0.000000
1547	2	1	0.000000
1548	2	1	0.000000
1549	2	1	0.000000
1550	1	0	0.000000
1551	2	2	0.000000
1552	2	1	0.000000
1553	2	1	0.000000
1554	3	2	0.000000
1555	3	2	0.000000
1556	3	2	0.000000
1557	3	2	0.000000
1558	3	2	0.000000
1559	3	2	0.000000
1560	2	1	0.000000
1561	2	1	0.000000
1562	2	1	0.000000
1563	2	1	0.000000
1564	2	1	0.000000
1565	1	0	0.000000
1566	1	0	0.000000
1567	1	0	0.000000
1568	2	1	0.000000
1569	2	1	0.000000
1570	2	2	0.000000
1571	2	1	0.000000
1572	3	2	0.000000
1573	3	2	0.000000
1574	3	2	0.000000
1575	3	2	0.000000
1576	3	2	0.000000
1577	3	1	0.000000
1578	3	2	0.000000
1579	3	2	0.000000
1580	3	2	0.000000
1581	3	2	0.000000
1582	3	2	0.000000
1583	3	2	0.000000
1584	4	1	0.000000
1585	4	1	0.000000
1586	4	1	0.000000
1587	4	1	0.000000
1588	4	1	0.000000
1589	4	1	0.000000
1590	4	1	0.000000
1591	4	1	0.000000
1592	4	1	0.000000
1593	4	1	0.000000
1594	4	1	0.000000
1595	4	1	0.000000
1596	4	1	0.000000
1597	4	1	0.000000
1598	4	1	0.000000
1599	4	1	0.000000
1600	5	1	0.000000
1601	5	1	0.000000
1602	5	1	0.000000
1603	5	1	0.000000
1604	5	1	0.000000
1605	5	1	0.000000
1606	5	1	0.000000
1607	5	1	0.000000
1608	5	1	0.000000
1609	5	1	0.000000
1610	5	1	0.000000
1611	5	1	0.000000
1612	5	1	0.000000
1613	5	1	0.000000
1614	5	1	0.000000
1615	5	1	0.000000
1616	5	0	0.000000
1617	5	1	0.000000
1618	5	1	0.000000
1619	5	1	0.000000
1620	5	1	0.000000
1621	5	1	0.000000
1622	5	1	0.000000
1623	5	1	0.000000
1624	5	1	0.000000
1625	5	1	0.000000
1626	5	1	0.000000
1627	5	1	0.000000
1628	5	1	0.000000
1629	5	1	0.000000
1630	5	0	0.000000
1631	5	0	0.000000
1632	5	1	0.000000
1633	5	1	0.000000
1634	5	1	0.000000
1635	5	1	0.000000
1636	5	1	0.000000
1637	5	1	0.000000
1638	5	1	0.000000
1639	5	1	0.000000
1640	5	1	0.000000
1641	5	1	0.000000
1642	5	1	0.000000
1643	5	0	0.000000
1644	5	1	0.000000
1645	5	1	0.000000
1646	5	0	0.000000
1647	5	1	0.000000
1648	5	1	0.000000
1649	5	0	0.000000
1650	5	1	0.000000
1651	5	1	0.000000
1652	5	1	0.000000
1653	5	1	0.000000
1654	5	1	0.000000
1655	5	1	0.000000
1656	5	1	0.000000
1657	5	1	0.000000
1658	5	1	0.000000
1659	5	1	0.000000
1660	5	1	0.000000
1661	5	1	0.000000
1662	5	1	0.000000
1663	5	1	0.000000
1664	4	1	0.000000
1665	5	1	0.000000
1666	5	1	0.000000
1667	4	1	0.000000
1668	4	1	0.000000
1669	4	1	0.000000
1670	4	1	0.000000
1671	4	1	0.000000
1672	4	1	0.000000
1673	4	1	0.000000
1674	4	1	0.000000
1675	4	1	0.000000
1676	4	1	0.000000
1677	4	1	0.000000
1678	4	1	0.000000
1679	4	1	0.000000
1680	4	1	0.000000
1681	4	1	0.000000
1682	4	1	0.000000
1683	4	1	0.000000
1684	4	1	0.000000
1685	3	2	0.000000
1686	3	2	0.000000
1687	3	2	0.000000
1688	3	2	0.000000
1689	3	2	0.000000
1690	3	2	0.000000
1691	3	2	0.000000
1692	3	2	0.000000
1693	3	0	0.000000
1694	3	2	0.000000
1695	3	2	0.000000
1696	3	2	0.000000
1697	3	2	0.000000
1698	3	2	0.000000
1699	3	2	0.000000
1700	3	2	0.000000
1701	3	2	0.000000
1702	3	2	0.000000
1703	3	2	0.000000
1704	2	1	0.000000
1705	2	1	0.000000
1706	2	1	0.000000
1707	2	1	0.000000
1708	2	1	0.000000
1709	2	1	0.000000
1710	2	1	0.000000
1711	2	1	0.000000
1712	2	1	0.000000
1713	2	1	0.000000
1714	2	1	0.000000
1715	2	1	0.000000
1716	2	1	0.000000
1717	2	1	0.000000
1718	2	1	0.000000
1719	2	1	0.000000
1720	2	1	0.000000
1721	2	1	0.000000
1722	2	1	0.000000
1723	2	1	0.000000
1724	2	1	0.000000
1725	2	1	0.000000
1726	2	1	0.000000
1727	2	1	0.000000
1728	2	1	0.000000
1729	2	1	0.000000
1730	2	2	0.000000
1731	2	1	0.000000
1732	2	1	0.000000
1733	2	1	0.000000
1734	2	1	0.000000
1735	2	1	0.000000
1736	2	1	0.000000
1737	2	1	0.000000
1738	2	1	0.000000
1739	2	1	0.000000
1740	2	1	0.000000
1741	2	1	0.000000
1742	2	1	0.000000
1743	2	1	0.000000
1744	2	1	0.000000
1745	2	2	0.000000
1746	2	1	0.000000
1747	2	1	0.000000
1748	2	1	0.000000
1749	2	1	0.000000
1750	2	1	0.000000
1751	2	1	0.000000
1752	2	1	0.000000
1753	2	1	0.000000
1754	2	1	0.000000
1755	2	1	0.000000
1756	2	1	0.000000
1757	2	1	0.000000
1758	2	1	0.000000
1759	2	1	0.000000
1760	2	1	0.000000
1761	2	1	0.000000
1762	2	1	0.000000
1763	2	1	0.000000
1764	2	1	0.000000
1765	2	1	0.000000
1766	2	1	0.000000
1767	2	1	0.000000
1768	3	2	0.000000
1769	3	2	0.000000
1770	3	2	0.000000
1771	3	2	0.000000
1772	3	2	0.000000
1773	4	0	0.000000
1774	4	1	0.000000
1775	4	1	0.000000
1776	4	0	0.000000
1777	4	1	0.000000
1778	4	1	0.000000
1779	4	0	0.000000
1780	4	1	0.000000
1781	4	1	0.000000
1782	4	1	0.000000
1783	5	1	0.000000
1784	5	1	0.000000
1785	5	1	0.000000
1786	5	1	0.000000
1787	5	1	0.000000
1788	5	1	0.000000
1789	5	1	0.000000
1790	5	1	0.000000
1791	5	1	0.000000
1792	5	1	0.000000
1793	5	1	0.000000
1794	5	1	0.000000
1795	5	1	0.000000
1796	5	1	0.000000
1797	5	1	0.000000
1798	5	1	0.000000
1799	5	0	0.000000
1800	5	1	0.000000
1801	5	1	0.000000
1802	5	1	0.000000
1803	5	1	0.000000
1804	5	1	0.000000
1805	5	1	0.000000
1806	5	1	0.000000
1807	5	1	0.000000
1808	5	1	0.000000
1809	5	1	0.000000
1810	5	1	0.000000
1811	5	1	0.000000
1812	5	1	0.000000
1813	5	1	0.000000
1814	5	1	0.000000
1815	5	1	0.000000
1816	5	1	0.000000
1817	5	1	0.000000
1818	5	1	0.000000
1819	5	1	0.000000
1820	5	1	0.000000
1821	5	1	0.000000
1822	5	1	0.000000
1823	5	1	0.000000
1824	5	1	0.000000
1825	5	0	0.000000
1826	5	1	0.000000
1827	5	1	0.000000
1828	5	1	0.000000
1829	5	1	0.000000
1830	5	1	0.000000
1831	5	1	0.000000
1832	5	1	0.000000
1833	5	1	0.000000
1834	5	1	0.000000
1835	5	1	0.000000
1836	5	1	0.000000
1837	5	1	0.000000
1838	5	1	0.000000
1839	5	1	0.000000
1840	5	1	0.000000
1841	5	1	0.000000
1842	5	1	0.000000
1843	5	1	0.000000
1844	5	1	0.000000
1845	5	1	0.000000
1846	5	1	0.000000
1847	5	1	0.000000
1848	5	1	0.000000
1849	5	1	0.000000
1850	5	1	0.000000
1851	5	1	0.000000
1852	5	1	0.000000
1853	5	1	0.000000
1854	5	1	0.000000
1855	5	1	0.000000
1856	5	0	0.000000
1857	5	1	0.000000
1858	5	0	0.000000
1859	5	1	0.000000
1860	5	1	0.000000
1861	5	1	0.000000
1862	5	1	0.000000
1863	5	1	0.000000
1864	5	1	0.000000
1865	5	1	0.000000
1866	5	1	0.000000
1867	5	1	0.000000
1868	5	1	0.000000
1869	5	1	0.000000
1870	5	1	0.000000
1871	5	1	0.000000
1872	5	1	0.000000
1873	5	1	0.000000
1874	5	1	0.000000
1875	5	1	0.000000
1876	5	1	0.000000
1877	5	1	0.000000
1878	5	1	0.000000
1879	5	1	0.000000
1880	5	1	0.000000
1881	5	1	0.000000
1882	5	1	0.000000
1883	5	1	0.000000
1884	5	1	0.000000
1885	5	1	0.000000
1886	5	1	0.000000
1887	5	1	0.000000
1888	5	1	0.000000
1889	5	1	0.000000
1890	5	1	0.000000
1891	5	1	0.000000
1892	5	1	0.000000
1893	5	0	0.000000
1894	5	1	0.000000
1895	5	1	0.000000
1896	5	1	0.000000
1897	5	1	0.000000
1898	5	1	0.000000
1899	5	1	0.000000
1900	5	1	0.000000
1901	5	1	0.000000
1902	5	1	0.000000
1903	5	1	0.000000
1904	5	1	0.000000
1905	5	1	0.000000
1906	5	1	0.000000
1907	5	1	0.000000
1908	5	1	0.000000
1909	5	1	0.000000
1910	5	1	0.000000
1911	5	1	0.000000
1912	5	1	0.000000
1913	5	1	0.000000
1914	5	1	0.000000
1915	5	1	0.000000
1916	5	1	0.000000
1917	5	1	0.000000
1918	5	1	0.000000
1919	5	1	0.000000
1920	5	1	0.000000
1921	5	1	0.000000
1922	5	1	0.000000
1923	5	0	0.000000
1924	5	1	0.000000
1925	5	1	0.000000
1926	5	1	0.000000
1927	5	1	0.000000
1928	5	1	0.000000
1929	5	1	0.000000
1930	5	1	0.000000
1931	5	0	0.000000
1932	5	1	0.000000
1933	5	1	0.000000
1934	5	1	0.000000
1935	5	1	0.000000
1936	5	1	0.000000
1937	5	1	0.000000
1938	5	1	0.000000
1939	5	1	0.000000
1940	5	1	0.000000
1941	5	1	0.000000
1942	5	1	0.000000
1943	5	1	0.000000
1944	5	1	0.000000
1945	5	0	0.000000
1946	5	1	0.000000
1947	5	1	0.000000
1948	5	1	0.000000
1949	5	1	0.000000
1950	5	1	0.000000
1951	5	1	0.000000
1952	5	1	0.000000
1953	5	1	0.000000
1954	5	1	0.000000
1955	5	1	0.000000
1956	5	1	0.000000
1957	5	1	0.000000
1958	5	1	0.000000
1959	5	1	0.000000
1960	5	1	0.000000
1961	5	1	0.000000
1962	5	1	0.000000
1963	5	1	0.000000
1964	5	1	0.000000
1965	5	0	0.000000
1966	5	1	0.000000
1967	5	1	0.000000
1968	5	1	0.000000
1969	5	1	0.000000
1970	5	1	0.000000
1971	5	1	0.000000
1972	5	1	0.000000
1973	5	1	0.000000
1974	5	1	0.000000
1975	5	1	0.000000
1976	5	1	0.000000
1977	5	0	0.000000
1978	5	1	0.000000
1979	5	1	0.000000
1980	5	1	0.000000
1981	5	1	0.000000
1982	5	1	0.000000
1983	5	1	0.000000
1984	5	1	0.000000
1985	5	1	0.000000
1986	5	1	0.000000
1987	5	0	0.000000
1988	5	1	0.000000
1989	5	1	0.000000
1990	5	1	0.000000
1991	5	1	0.000000
1992	5	1	0.000000
1993	5	1	0.000000
1994	5	0	0.000000
1995	5	1	0.000000
1996	5	1	0.000000
1997	5	1	0.000000
1998	5	1	0.000000
1999	5	1	0.000000
2000	5	1	0.000000
2001	5	1	0.000000
2002	5	1	0.000000
2003	5	1	0.000000
2004	5	1	0.000000
2005	5	1	0.000000
2006	5	1	0.000000
2007	5	1	0.000000
2008	5	1	0.000000
2009	5	1	0.000000
2010	5	1	0.000000
2011	5	1	0.000000
2012	5	1	0.000000
2013	5	0	0.000000
2014	5	1	0.000000
2015	5	1	0.000000
2016	5	1	0.000000
2017	5	1	0.000000
2018	5	1	0.000000
2019	5	1	0.000000
2020	5	1	0.000000
2021	5	1	0.000000
2022	5	1	0.000000
2023	5	1	0.000000
2024	5	1	0.000000
2025	5	1	0.000000
2026	5	1	0.000000
2027	5	1	0.000000
2028	5	1	0.000000
2029	5	1	0.000000
2030	5	1	0.000000
2031	5	1	0.000000
2032	5	1	0.000000
2033	5	1	0.000000
2034	5	1	0.000000
2035	5	1	0.000000
2036	5	1	0.000000
2037	5	1	0.000000
2038	5	1	0.000000
2039	5	1	0.000000
2040	5	1	0.000000
2041	5	1	0.000000
2042	5	1	0.000000
2043	5	1	0.000000
2044	5	1	0.000000
2045	5	1	0.000000
2046	5	1	0.000000
2047	5	1	0.000000
2048	5	1	0.000000
2049	5	0	0.000000
2050	5	1	0.000000
2051	5	1	0.000000
2052	5	1	0.000000
2053	5	0	0.000000
2054	5	1	0.000000
2055	5	1	0.000000
2056	5	1	0.000000
2057	5	1	0.000000
2058	5	1	0.000000
2059	5	1	0.000000
2060	5	0	0.000000
2061	5	1	0.000000
2062	5	0	0.000000
2063	5	1	0.000000
2064	5	1	0.000000
2065	5	1	0.000000
2066	5	1	0.000000
2067	5	1	0.000000
2068	5	1	0.000000
2069	5	1	0.000000
2070	5	1	0.000000
2071	5	1	0.000000
2072	5	1	0.000000
2073	5	1	0.000000
2074	5	1	0.000000
2075	5	1	0.000000
2076	5	1	0.000000
2077	5	1	0.000000
2078	5	1	0.000000
2079	5	1	0.000000
2080	5	1	0.000000
2081	5	1	0.000000
2082	5	1	0.000000
2083	5	1	0.000000
2084	5	1	0.000000
2085	5	1	0.000000
2086	5	1	0.000000
2087	5	1	0.000000
2088	5	1	0.000000
2089	5	1	0.000000
2090	5	1	0.000000
2091	5	0	0.000000
2092	5	1	0.000000
2093	5	1	0.000000
2094	5	1	0.000000
2095	5	1	0.000000
2096	5	1	0.000000
2097	5	1	0.000000
2098	5	1	0.000000
2099	5	1	0.000000
2100	5	1	0.000000
2101	5	1	0.000000
2102	5	1	0.000000
2103	5	1	0.000000
2104	5	1	0.000000
2105	5	1	0.000000
2106	5	1	0.000000
2107	5	1	0.000000
2108	5	1	0.000000
2109	5	1	0.000000
2110	5	1	0.000000
2111	5	1	0.000000
2112	5	1	0.000000
2113	5	1	0.000000
2114	5	1	0.000000
2115	5	1	0.000000
2116	5	0	0.000000
2117	5	1	0.000000
2118	5	1	0.000000
2119	5	1	0.000000
2120	5	1	0.000000
2121	5	1	0.000000
2122	5	1	0.000000
2123	5	1	0.000000
2124	5	1	0.000000
2125	5	1	0.000000
2126	5	1	0.000000
2127	5	1	0.000000
2128	5	1	0.000000
2129	5	1	0.000000
2130	5	1	0.000000
2131	5	1	0.000000
2132	5	1	0.000000
2133	5	1	0.000000
2134	5	1	0.000000
2135	5	1	0.000000
2136	5	1	0.000000
2137	5	1	0.000000
2138	5	1	0.000000
2139	5	1	0.000000
2140	5	1	0.000000
2141	5	1	0.000000
2142	5	1	0.000000
2143	5	1	0.000000
2144	5	1	0.000000
2145	5	1	0.000000
2146	5	1	0.000000
2147	5	1	0.000000
2148	4	1	0.000000
2149	4	1	0.000000
2150	4	1	0.000000
2151	4	0	0.000000
2152	4	1	0.000000
2153	4	1	0.000000
2154	4	1	0.000000
2155	4	1	0.000000
2156	4	1	0.000000
2157	4	1	0.000000
2158	4	1	0.000000
2159	4	1	0.000000
2160	4	1	0.000000
2161	4	1	0.000000
2162	4	1	0.000000
2163	4	1	0.000000
2164	4	1	0.000000
2165	4	1	0.000000
2166	4	1	0.000000
2167	3	2	0.000000
2168	3	2	0.000000
2169	3	2	0.000000
2170	3	2	0.000000
2171	3	2	0.000000
2172	3	2	0.000000
2173	3	2	0.000000
2174	3	1	0.000000
2175	3	2	0.000000
2176	3	2	0.000000
2177	3	1	0.000000
2178	3	2	0.000000
2179	2	1	0.000000
2180	2	1	0.000000
2181	2	1	0.000000
2182	2	1	0.000000
2183	2	1	0.000000
2184	2	1	0.000000
2185	2	1	0.000000
2186	2	1	0.000000
2187	2	1	0.000000
2188	2	1	0.000000
2189	2	1	0.000000
2190	2	0	0.000000
2191	2	1	0.000000
2192	2	1	0.000000
2193	2	1	0.000000
2194	2	2	0.000000
2195	2	1	0.000000
2196	1	0	0.000000
2197	1	0	0.000000
2198	1	1	0.000000
2199	1	0	0.000000
2200	1	0	0.000000
2201	2	1	0.000000
2202	2	1	0.000000
2203	2	1	0.000000
2204	2	1	0.000000
2205	1	0	0.000000
2206	1	0	0.000000
2207	1	0	0.000000
2208	1	0	0.000000
2209	1	0	0.000000
2210	1	0	0.000000
2211	1	0	0.000000
2212	1	0	0.000000
2213	1	1	0.000000
2214	1	0	0.000000
2215	1	0	0.000000
2216	1	0	0.000000
2217	1	0	0.000000
2218	1	0	0.000000
2219	1	0	0.000000
2220	1	0	0.000000
2221	1	0	0.000000
2222	1	0	0.000000
2223	1	0	0.000000
2224	1	0	0.000000
2225	1	1	0.000000
2226	1	0	0.000000
2227	1	0	0.000000
2228	1	0	0.000000
2229	1	0	0.000000
2230	1	0	0.000000
2231	1	0	0.000000
2232	1	1	0.000000
2233	1	0	0.000000
2234	1	1	0.000000
2235	1	0	0.000000
2236	1	0	0.000000
2237	1	0	0.000000
2238	1	0	0.000000
2239	1	0	0.000000
2240	1	0	0.000000
2241	1	0	0.000000
2242	1	0	0.000000
2243	1	0	0.000000
2244	1	0	0.000000
2245	1	0	0.000000
2246	1	0	0.000000
2247	1	0	0.000000
2248	1	0	0.000000
2249	1	0	0.000000
2250	1	0	0.000000
2251	1	0	0.000000
2252	1	0	0.000000
2253	1	0	0.000000
2254	1	0	0.000000
2255	1	0	0.000000
2256	1	0	0.000000
2257	1	0	0.000000
2258	1	0	0.000000
2259	1	0	0.000000
2260	1	0	0.000000
2261	1	0	0.000000
2262	1	0	0.000000
2263	1	0	0.000000
2264	1	0	0.000000
2265	1	0	0.000000
2266	1	0	0.000000
2267	2	1	0.000000
2268	2	1	0.000000
2269	2	1	0.000000
2270	1	0	0.000000
2271	1	0	0.000000
2272	1	0	0.000000
2273	1	1	0.000000
2274	1	0	0.000000
2275	1	0	0.000000
2276	1	0	0.000000
2277	1	0	0.000000
2278	1	0	0.000000
2279	1	0	0.000000
2280	1	0	0.000000
2281	1	0	0.000000
2282	1	0	0.000000
2283	1	0	0.000000
2284	1	0	0.000000
2285	2	1	0.000000
2286	2	1	0.000000
2287	2	2	0.000000
2288	2	1	0.000000
2289	1	0	0.000000
2290	1	0	0.000000
2291	1	0	0.000000
2292	1	0	0.000000
2293	1	0	0.000000
2294	1	0	0.000000
2295	2	1	0.000000
2296	2	0	0.000000
2297	2	1	0.000000
2298	2	1	0.000000
2299	2	1	0.000000
2300	2	1	0.000000
2301	2	1	0.000000
2302	2	1	0.000000
2303	2	1	0.000000
2304	1	0	0.000000
2305	1	0	0.000000
2306	1	0	0.000000
2307	1	0	0.000000
2308	1	1	0.000000
2309	1	0	0.000000
2310	1	0	0.000000
2311	1	0	0.000000
2312	1	0	0.000000
2313	1	0	0.000000
2314	1	0	0.000000
2315	1	0	0.000000
2316	1	0	0.000000
2317	1	0	0.000000
2318	1	0	0.000000
2319	1	0	0.000000
2320	1	0	0.000000
2321	1	0	0.000000
2322	1	0	0.000000
2323	1	0	0.000000
2324	1	0	0.000000
2325	1	0	0.000000
2326	1	0	0.000000
2327	1	0	0.000000
2328	1	0	0.000000
2329	1	0	0.000000
2330	1	0	0.000000
2331	1	0	0.000000
2332	1	0	0.000000
2333	1	0	0.000000
2334	1	1	0.000000
2335	1	0	0.000000
2336	1	0	0.000000
2337	1	0	0.000000
2338	1	0	0.000000
2339	1	0	0.000000
2340	1	0	0.000000
2341	1	0	0.000000
2342	1	0	0.000000
2343	1	0	0.000000
2344	1	0	0.000000
2345	1	0	0.000000
2346	1	0	0.000000
2347	1	0	0.000000
2348	1	0	0.000000
2349	1	0	0.000000
2350	1	0	0.000000
2351	1	0	0.000000
2352	1	0	0.000000
2353	1	0	0.000000
2354	1	0	0.000000
2355	1	0	0.000000
2356	1	0	0.000000
2357	1	0	0.000000
2358	1	0	0.000000
2359	1	0	0.000000
2360	1	0	0.000000
2361	1	0	0.000000
2362	1	0	0.000000
2363	1	0	0.000000
2364	1	0	0.000000
2365	1	0	0.000000
2366	1	1	0.000000
2367	2	1	0.000000
2368	2	1	0.000000
2369	1	0	0.000000
2370	1	0	0.000000
2371	1	0	0.000000
2372	1	0	0.000000
2373	1	0	0.000000
2374	1	0	0.000000
2375	1	0	0.000000
2376	1	1	0.000000
2377	1	0	0.000000
2378	1	0	0.000000
2379	1	1	0.000000
